BALANCE,BALANCE_FREQUENCY,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT
-0.8097787518839447,0.1343246710512249,0.4409259548624781,-0.6756417215295741,-0.605707052809979,0.85457551778525,2.114764647776483,-0.9169951914991048,-0.675348857882429,-0.4209100023110657,-0.4526212222786532,-0.6484558646834688,2.8934528534744284
-0.215550035377825,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,0.559954090485473,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.823274302443261,-0.9799773837966785,0.24330022539780358,-0.39984108454868034,-0.2147327523966846
-0.811045383424743,-2.5519936132695396,0.5645568423129071,-0.19512973214390716,-0.605707052809979,0.6469429077575061,0.7180535960202291,0.7604685686830107,-0.675348857882429,-0.4209100023110657,-0.42800960244404196,-0.8376383298338269,-0.18365058862762926
-0.8304794703796222,-0.6331936326533102,-0.18489509856720865,-0.5484024681529514,-0.605707052809979,-0.39122512558378747,0.1593671640505949,-0.7073131650492337,-0.675348857882429,0.200275977117393,-0.5574597862779296,-0.6668068886458338,1.4281669653798494
-0.8305580808454139,0.5180838229034924,-0.6003935277696478,-0.2462544400446815,-0.605707052809979,0.6469429077575061,-0.6786608078479125,0.7604685686830107,-0.675348857882429,-0.5762064971681804,-0.8001034460297999,-0.5914583113057779,-0.5255509710834134
-0.042890191965045454,0.5180838229034924,1.4220115684353862,-0.4265870541214011,-0.605707052809979,0.6469429077575061,1.2767366758779755,-0.49762862240498035,-0.675348857882429,0.666165461688737,-0.3240209721876714,-0.30495590332194406,-0.5255509710834134
0.7131178572570747,0.5180838229034924,-0.1663987168801323,-0.42122347965794066,0.05112643809748531,0.23167519610073126,-0.11997437587827835,-0.07826456950523818,0.573962722280416,-0.4209100023110657,-0.34187408576216305,0.15691555770418475,-0.5255509710834134
-0.7277269287967918,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,0.5150494248105675,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.239709830082102,-0.8867994868824097,0.23780536325830337,-0.655287724853836,0.04428413934416839
-0.8158007115358081,0.5180838229034924,-0.6003935277696478,0.9245114150299865,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.5762064971681804,-0.44042046796752815,-0.6341053375051553,1.1839509411955076
-0.6735323889140576,-0.6331936326533102,0.9976134309429332,-0.050895782152724486,-0.605707052809979,0.23167519610073126,-0.11997437587827835,0.13141997313901516,-0.675348857882429,-0.11031701259683635,-0.15395439335074723,-0.6330849336377558,-0.5255509710834134
-0.10514080908738219,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,0.33515590316721655,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,-0.5762064971681804,-0.6305437214141622,-0.20732284716641872,-0.5255509710834134
-0.8219918674004882,0.5180838229034924,-0.6003935277696478,1.256570912711637,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,0.200275977117393,-0.35706094219901025,-0.6520568027406901,2.0387018973349678
0.19399092018670108,0.5180838229034924,-0.6003935277696478,-0.5744569853031692,-0.605707052809979,-0.5988577356115314,-0.6786608078479125,-0.28794659595510924,-0.675348857882429,-0.731502992025295,-0.5612493168145939,-0.3316623794611726,-0.5255509710834134
0.7417681406600506,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,2.8389294518467,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,0.666165461688737,-0.1313350316000015,0.1621714464622565,-0.5255509710834134
-0.7891336151046582,0.5180838229034924,-0.6003935277696478,0.012864462592681343,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.731502992025295,-0.7185699588923546,-0.650161504905298,-0.5255509710834134
-0.8161324251090365,0.1343246710512249,-0.03713849587276703,0.6168591944011617,-0.605707052809979,1.2698432294420248,0.1593671640505949,1.5991991906768772,-0.675348857882429,0.8214619565458517,-0.26581117767543555,-0.7235414057621201,1.6113264192652377
-0.10077940301843794,0.5180838229034924,-0.6003935277696478,2.839985478403478,-0.12302122905265862,1.2698432294420248,-0.6786608078479125,1.3704544755876409,-0.2210541921183327,-1.0420959817395243,0.8009142999783542,2.938012797203706,-0.5255509710834134
-0.6963922416761944,0.5180838229034924,-0.6003935277696478,0.17698582351579584,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.5762064971681804,-0.82326962027242,-0.6437551993125363,-0.5255509710834134
0.003603124897098446,0.5180838229034924,-0.6003935277696478,0.7335922700834405,-0.605707052809979,0.23167519610073126,-0.6786608078479125,0.34110199958888626,-0.675348857882429,-0.8867994868824097,-0.5399010860064436,1.685393153260087,-0.5255509710834134
0.04176704309737059,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.40397953329507763,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,0.666165461688737,-0.5529054738126606,-0.3556808767637562,-0.5255509710834134
-0.19778818126491907,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.5514927785538396,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.9799773837966785,-0.7131753710221675,-0.2654416875853524,-0.5255509710834134
-0.048915739997763934,0.5180838229034924,-0.6003935277696478,0.5094470870748591,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,0.200275977117393,-0.6214580715356962,-0.19595564517821631,-0.5255509710834134
-0.8429608790857006,-2.1682344614172715,-0.6003935277696478,-0.007705950330852246,-0.605707052809979,-0.5988577356115314,-0.6786608078479125,-0.49762862240498035,-0.675348857882429,-0.4209100023110657,-0.4151922226205206,-0.6544176476897074,0.6141158307679255
-0.8501869119112543,-1.4007119363578449,-0.6003935277696478,-0.04637591603183088,-0.605707052809979,0.23167519610073126,-0.6786608078479125,0.5507840260387573,-0.675348857882429,-0.4209100023110657,-0.6377474397276923,-0.6749213713947431,2.4050242241095687
-0.8058340834705526,0.5180838229034924,-0.6003935277696478,1.4450794623937062,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,0.200275977117393,-0.24579209348974412,-0.652010292278182,2.8934528534744284
-0.8583662616668976,-2.9357527651218063,-0.4843220310956762,1.8365601333447044,-0.47117942629761905,1.2698432294420248,-0.11997437587827835,1.389517164227006,-0.25891333024358754,0.04497948226027833,0.13156894006758105,-0.8437454977188998,-0.5255509710834134
0.9878881215985906,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,2.8389294518467,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4068387748044195,0.13815737917454712,0.9782542150692858,0.43828613245623743,0.15824979382815493
0.2099378137719389,0.5180838229034924,-0.29346081716526534,-0.6756417215295741,2.1863346353726896,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,0.573962722280416,0.200275977117393,1.9762338844723302,0.006447436499144866,-0.2406351253715348
-0.2650033188597994,-0.08496627286435651,-0.6003935277696478,-0.6756417215295741,0.2028217690746265,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.03854275974686525,-0.9799773837966785,-0.882217564535605,1.3903817959305829,-0.5255509710834134
-0.8326438477909173,-0.18547673283644384,-0.3725395504650844,-0.6756417215295741,0.16674775222432991,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,1.823274302443261,-0.9799773837966785,-0.09297905846319168,-0.8240970608228205,1.1839509411955076
-0.8007002874512484,-1.3580720305964817,0.6232895557569423,-0.6756417215295741,-0.39470777579231586,-0.39122512558378747,0.43870870397946815,-0.9169951914991048,-0.12009982194853351,-0.9799773837966785,0.1097981139860866,-0.7692492600736249,1.1839509411955076
-0.04330525472710847,0.5180838229034924,-0.5400792396596164,-0.6756417215295741,-0.605707052809979,0.02404258607298729,0.9973951359491023,-0.9169951914991048,-0.675348857882429,-0.8867994868824097,-0.718851246184525,-0.0032301953273640464,-0.5255509710834134
0.9045969394939992,-0.24943448080104266,2.9797205407853764,-0.13265513820622216,-0.605707052809979,0.23167519610073126,0.9973951359491023,-0.7073131650492337,-0.675348857882429,2.3744269051169984,2.879734335655856,2.938012797203706,2.0387018973349678
-0.8596892587908175,-2.5519936132695396,-0.6003935277696478,-0.4509742428803559,-0.605707052809979,1.0622106194142809,-0.6786608078479125,1.389517164227006,-0.675348857882429,-0.8867994868824097,-0.8508995967173411,-0.868239980650569,-0.5255509710834134
-0.6574958035687758,0.5180838229034924,-0.6003935277696478,2.7217307144605085,-0.605707052809979,0.85457551778525,-0.6786608078479125,0.9701505951328818,-0.675348857882429,-0.4209100023110657,-0.06147260643150838,-0.5878663002793398,0.04428413934416839
-0.089949050911729,0.5180838229034924,-0.47079822738389354,-0.6756417215295741,-0.605707052809979,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-0.8867994868824097,-0.7373091991853725,-0.44921178457651845,-0.5255509710834134
2.627891807546201,0.5180838229034924,0.6080367424526721,-0.6756417215295741,2.796183969867041,0.6469429077575061,1.8354231078476095,-0.9169951914991048,1.823274302443261,1.9861856679742118,-0.0684758468604027,1.0954585261300114,-0.5255509710834134
-0.8269940596555434,0.1343246710512249,-0.6003935277696478,0.5506883543912793,-0.605707052809979,0.8168252666898813,-0.6786608078479125,0.9129650454091681,-0.675348857882429,-0.731502992025295,-0.5379416738998658,-0.6314246913358098,0.9940047647183718
-0.8597276297777161,-3.7032710688263415,-0.6003935277696478,-0.11718715192583072,-0.605707052809979,0.43931029772976204,-0.6786608078479125,0.7604685686830107,-0.675348857882429,-1.0420959817395243,-0.654549353226128,-0.8521686955942043,-0.03712234171855382
0.6251620352121171,0.5180838229034924,-0.3088744685711623,-0.6756417215295741,1.223818483150516,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,0.1575271946415746,-0.4209100023110657,-0.587473882844668,0.17713435250033188,-0.5255509710834134
-0.7475568483209356,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.11442450085661107,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-1.197392476596639,-0.24638954738568572,-0.6962509290284146,0.04428413934416839
-0.7611436956106298,-0.4199941038464949,-0.10407395249976643,-0.4072219388301058,-0.605707052809979,0.7161546083005161,0.8111652079219284,0.7604685686830107,-0.675348857882429,-0.5762064971681804,-0.8341536324258583,-0.6994390266788597,-0.5255509710834134
0.17791147082988618,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,0.7066179135140613,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.4209100023110657,-0.3856421683335689,-0.3253055019458582,-0.5255509710834134
0.3117680935194444,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.5232553825759186,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,0.666165461688737,-0.6684486282204476,-0.1350146409205044,-0.5255509710834134
-0.788121551981083,-1.0169527845055772,-0.6003935277696478,1.820429233366582,-0.605707052809979,0.23167519610073126,-0.6786608078479125,0.5507840260387573,-0.675348857882429,-0.731502992025295,0.4538227421493721,-0.6420718071337518,0.9397349170111652
-0.7464612210964238,0.5180838229034924,0.5535528355266104,-0.6756417215295741,-0.605707052809979,0.23167519610073126,1.2767366758779755,-0.9169951914991048,-0.675348857882429,-1.1042145796823704,-0.29705512449657,-0.6088210434265039,-0.2406351253715348
0.035783367401885105,0.5180838229034924,-0.6003935277696478,0.5739104221057371,0.3909383446765868,1.2698432294420248,-0.6786608078479125,1.5991991906768772,1.4068387748044195,-0.7936215899681409,-0.25758745646160464,0.07004965957203457,-0.5255509710834134
-0.817196711281359,-1.7844753095650043,-0.6003935277696478,-0.6756417215295741,-0.46532362837516744,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.8867994868824097,-0.8868680633428377,-0.6418464891577234,-0.5255509710834134
-0.14202905167724034,0.5180838229034924,-0.6003935277696478,0.12789003329595597,0.24049817517838853,1.2698432294420248,-0.6786608078479125,1.3475797524592792,0.3241004062478471,-0.9799773837966785,-0.6577883666258365,1.1971420423474648,-0.5255509710834134
0.38320056259665947,0.5180838229034924,0.11935697701006134,-0.6364293718940883,0.14203526748580814,-0.8064903456392755,-0.39931926791903927,-0.7073131650492337,0.1575271946415746,-0.4209100023110657,-0.23491225992585527,0.1821622107573645,-0.5255509710834134
0.9788832311103312,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,2.1761318599368407,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,1.4663259950054537,0.04497948226027833,-0.644499770954086,-0.07487386384962669,-0.5255509710834134
-0.3977064810637602,-1.0169527845055772,-0.6003935277696478,-0.6756417215295741,0.4118672566620556,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.8867994868824097,-0.7970631554195805,-0.27845749934333425,-0.5255509710834134
-0.8554072742884355,-2.4368646013073914,-0.6003935277696478,-0.6756417215295741,-0.4015180835548368,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.17562422581729098,-0.5762064971681804,-0.28374841764348013,-0.8761029796008845,2.8934528534744284
-0.8319634550213323,-0.6331936326533102,-0.6003935277696478,0.6956655712556755,-0.605707052809979,0.43931029772976204,-0.6786608078479125,0.5507840260387573,-0.675348857882429,-0.731502992025295,-0.3825198271815553,-0.6430851747309398,2.8934528534744284
0.15720486504511083,0.5180838229034924,-0.6003935277696478,-0.2545509054132551,0.4510409725629536,0.43931029772976204,-0.6786608078479125,0.5507840260387573,0.1575271946415746,-0.4209100023110657,-0.573235979530136,0.4852496034978482,-0.5255509710834134
-0.6971493929968186,0.5180838229034924,-0.6003935277696478,0.010112366332403894,-0.605707052809979,0.23167519610073126,-0.6786608078479125,0.34110199958888626,-0.675348857882429,-0.5762064971681804,-0.8599480938513764,-0.6412080610676155,-0.5255509710834134
-0.6627671824083022,-2.1682344614172715,-0.6003935277696478,-0.6756417215295741,1.220344674758529,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,-0.5762064971681804,2.879734335655856,-0.5124795214283233,1.1839509411955076
-0.696196773494983,-0.6331936326533102,-0.6003935277696478,0.22805026653495833,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-1.0420959817395243,0.08072470089848202,-0.6013567603676968,0.09608546629004425
-0.7856987726653455,0.1343246710512249,0.8993011413235821,-0.6756417215295741,-0.5915538937730446,0.23167519610073126,1.2767366758779755,-0.9169951914991048,-0.25891333024358754,-0.7936215899681409,-0.06253560259770934,-0.6712854107204498,2.8934528534744284
1.6294762033744574,0.5180838229034924,-0.6003935277696478,-0.5249996057936579,1.4891728991419126,-0.5988577356115314,-0.6786608078479125,-0.49762862240498035,0.573962722280416,0.04497948226027833,-0.377507464895312,1.0796035393070065,-0.5255509710834134
-0.3267519427549158,0.5180838229034924,-0.26434912077082345,-0.6756417215295741,-0.605707052809979,0.02404258607298729,0.9973951359491023,-0.9169951914991048,-0.675348857882429,0.666165461688737,0.5542149198423989,-0.517964595371825,-0.2406351253715348
-0.8597276297777161,-3.7032710688263415,-0.6003935277696478,-0.6756417215295741,-0.49656648670807535,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.2210541921183327,-1.197392476596639,-0.5055101804322567,-0.44347480541676193,-0.5255509710834134
-0.20444372073896547,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.47511510012386293,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.9799773837966785,-0.7286834630176682,-0.5030582365602149,-0.5255509710834134
0.794014609497976,0.5180838229034924,-0.5378677157622486,-0.6756417215295741,0.4497081075971559,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,0.9903982499192574,-0.4209100023110657,-0.03234980182768759,1.6370922879865468,-0.5255509710834134
-0.6429733426593908,0.5180838229034924,1.210107369542142,2.839985478403478,-0.34712250659841376,1.0622106194142809,1.5560815679187365,1.5991991906768772,0.1575271946415746,0.9767584514029664,0.9807598187879797,-0.6404439521837717,0.6141158307679255
-0.8054977478070199,0.5180838229034924,-0.6003935277696478,1.2286682725253204,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,0.200275977117393,-0.3749553427142667,-0.650982391390595,2.3236177430468468
-0.21717199773334436,0.09594833373050912,-0.6003935277696478,-0.6756417215295741,1.1284010688585304,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,2.322998934508399,-0.5762064971681804,-0.8190208756870778,-0.3632713996970628,-0.5255509710834134
-0.34412675615727634,0.5180838229034924,1.1105217782849122,0.7305388494151036,-0.49721127962600964,1.2698432294420248,1.149765381799689,0.9129650454091681,-0.2210541921183327,-0.8867994868824097,-0.6307727678960006,-0.4577443838813185,-0.5255509710834134
-0.8597276297777161,-3.7032710688263415,-0.6003935277696478,-0.25981403840736234,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.5762064971681804,-0.9231326702299419,-0.44347480541676193,-0.5255509710834134
-0.8529536133469304,-2.1682344614172715,-0.6003935277696478,-0.4876152909004001,-0.605707052809979,-0.5988577356115314,-0.6786608078479125,-0.28794659595510924,-0.675348857882429,-0.762562290996718,-0.5456507464442096,-0.6993028582042694,0.329199985056047
-0.8457653239412557,0.5180838229034924,-0.6003935277696478,-0.2752418481000125,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.8867994868824097,-0.8230832800637238,-0.6540111931652194,0.8990350954836289
-0.2859542625352885,0.5180838229034924,-0.49584876171225994,-0.29127230660878184,-0.5476591013946297,0.43931029772976204,-0.39931926791903927,0.5507840260387573,-0.25891333024358754,-0.731502992025295,-0.5222264494142268,-0.34411000221531474,-0.5255509710834134
0.15556679612282698,0.5180838229034924,0.9208132374161598,-0.4245983130282079,0.21935256808502057,-0.18359002395475668,0.43870870397946815,-0.28794659595510924,1.823274302443261,-0.5762064971681804,0.08304249130403918,-0.31241392551903563,-0.5255509710834134
-0.8498824986874709,-2.5519936132695396,-0.6003935277696478,-0.09999157237256437,-0.605707052809979,-0.5988577356115314,-0.6786608078479125,-0.28794659595510924,-0.675348857882429,-0.8867994868824097,-0.24750730539664403,-0.6992421712516484,2.8934528534744284
-0.7848530615734901,0.1343246710512249,-0.6003935277696478,-0.03414214506461224,-0.605707052809979,-0.39122512558378747,-0.6786608078479125,-0.07826456950523818,-0.675348857882429,-0.5140878992253345,-0.602507132503927,-0.6527653280397866,-0.5255509710834134
-0.8460445202196908,-2.1682344614172715,-0.6003935277696478,-0.19822332939998544,-0.605707052809979,-0.5988577356115314,-0.6786608078479125,-0.49762862240498035,-0.675348857882429,-0.4209100023110657,-0.5862315668503575,-0.6977462101964518,2.8934528534744284
-0.1754503115157127,0.5180838229034924,-0.5843097176069728,-0.4144939012112769,-0.4735749277699123,-0.18359002395475668,-0.39931926791903927,-0.07826456950523818,-0.25891333024358754,-0.9799773837966785,-0.6543802157009984,-0.1476808024452366,-0.5255509710834134
-0.45742839858241324,0.5180838229034924,-0.6003935277696478,0.08791432849338589,-0.605707052809979,-0.18359002395475668,-0.6786608078479125,0.13141997313901516,-0.675348857882429,-0.5762064971681804,-0.6460775327127495,-0.5320086844838376,-0.5255509710834134
0.6699101604219393,0.1343246710512249,-0.3128552115864244,0.2340767546961498,-0.3171735465967148,0.36380730393773825,-0.06918652866934122,0.4554756152306956,0.23324047364576364,0.5108689668316224,-0.5650112085105513,0.3590095505981581,-0.5255509710834134
-0.8587851070003651,0.5180838229034924,-0.6003935277696478,-0.34091048076312896,-0.605707052809979,-1.0141254472683061,-0.6786608078479125,-0.7073131650492337,-0.675348857882429,0.5108689668316224,-0.7159949216838668,-0.8538672559993304,-0.2406351253715348
-0.7365072065362195,0.5180838229034924,1.197360949988222,-0.037155389145207975,-0.605707052809979,0.6469429077575061,0.43870870397946815,0.34110199958888626,-0.675348857882429,0.200275977117393,-0.11244802317509528,-0.6248616282062719,0.04428413934416839
-0.7623287428468253,-2.296154178701361,-0.6003935277696478,-0.6756417215295741,-0.4978104963320177,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.9799773837966785,-0.2633598430993341,-0.8556823496254997,-0.5255509710834134
-0.8370812261759933,0.5180838229034924,-0.6003935277696478,0.06529490959504712,-0.605707052809979,0.02404258607298729,-0.6786608078479125,0.13141997313901516,-0.675348857882429,-0.4209100023110657,-0.6618622963565399,-0.7280670029989098,0.6141158307679255
-0.8565835124966255,-2.6479323458938833,-0.6003935277696478,-0.20557564495663905,-0.605707052809979,0.33549274691524666,-0.6786608078479125,0.6556262973608841,-0.675348857882429,-0.8867994868824097,-0.733239254214687,-0.8542858979225717,-0.5255509710834134
-0.7022907808009278,0.5180838229034924,2.6374785056038763,0.7960467757272549,-0.605707052809979,1.2698432294420248,2.673451079746117,1.1798326215827528,-0.675348857882429,-0.11031701259683635,1.0403327538709952,-0.6130330848527,2.8934528534744284
-0.32428552503362484,0.5180838229034924,-0.4797649515495849,-0.539041323209234,-0.605707052809979,-0.39122512558378747,-0.39931926791903927,-0.07826456950523818,-0.675348857882429,-1.0731552807109475,-0.6989665602698305,-0.2689260699459217,-0.5255509710834134
-0.858242327837309,-0.24943448080104266,-0.19439794973832247,-0.6756417215295741,-0.605707052809979,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-0.4209100023110657,-0.7432151637575002,-0.824348045943849,-0.5255509710834134
-0.8503748463280076,-1.0169527845055772,-0.6003935277696478,-0.28391999105212823,-0.605707052809979,-0.18359002395475668,-0.6786608078479125,0.13141997313901516,-0.675348857882429,-0.731502992025295,-0.7459196515818743,-0.6778610250726549,1.5258513236512916
-0.3672439883632487,-0.009585538562736815,0.1877399765517015,-0.35021136082523446,-0.2520436854542369,0.6469429077575061,0.5783811499998486,0.6556262973608841,0.573962722280416,-0.9799773837966785,-0.7881599453994277,-0.6416416843887021,-0.5255509710834134
-0.7036755382161609,-0.6331936326533102,0.337828731719731,1.823864331618461,0.0017144313083946475,0.02404258607298729,-0.39931926791903927,0.13141997313901516,-0.25891333024358754,-0.5140878992253345,0.7203321563190298,-0.7719180138365798,-0.5255509710834134
-0.8585117624883664,-2.9357527651218063,-0.6003935277696478,-0.526988346886851,-0.605707052809979,-0.8064903456392755,-0.6786608078479125,-0.7073131650492337,-0.675348857882429,0.5108689668316224,-0.880523009229475,-0.8408127314102926,-0.2147327523966846
0.7187500006944414,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,1.3988123363062452,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.4209100023110657,-0.5523815963564387,0.252436349141603,-0.5255509710834134
-0.28276403861571514,0.5180838229034924,-0.0038450088360296782,0.3427142479485614,-0.605707052809979,0.23167519610073126,0.1593671640505949,0.5507840260387573,-0.675348857882429,-0.11031701259683635,-0.015249070093824226,-0.461986338937811,-0.5255509710834134
-0.8553532579373273,-1.4007119363578449,-0.6003935277696478,-0.5067996115468596,-0.605707052809979,-0.18359002395475668,-0.6786608078479125,0.13141997313901516,-0.675348857882429,-0.11031701259683635,-0.8156614878956191,-0.7421891681609576,0.15824979382815493
-0.8274212391974411,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,-0.451982236916759,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.4209100023110657,-0.7499518154252925,-0.6558595071455976,0.329199985056047
-0.1571980830461158,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,0.5036445957792642,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,-0.8867994868824097,0.189370592736972,-0.4594225841945208,-0.2147327523966846
-0.27314157422449636,0.5180838229034924,0.5314375965529322,-0.6756417215295741,-0.605707052809979,-0.18359002395475668,0.7180535960202291,-0.9169951914991048,-0.675348857882429,-0.4209100023110657,-0.5914571397456994,-0.5620877717821602,-0.5255509710834134
0.020436358026228077,0.5180838229034924,2.889230344175148,1.46753817494108,-0.33047789417971496,1.2698432294420248,1.8354231078476095,1.5991991906768772,0.573962722280416,-0.11031701259683635,-0.2359880419633263,0.39936318957822425,-0.5255509710834134
-0.31609637871998664,0.5180838229034924,-0.6003935277696478,-0.6756417215295741,0.039157139894818574,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.9799773837966785,-0.3721784539324944,1.8407789713361489,-0.5255509710834134
-0.042524569051201694,0.5180838229034924,-0.6003935277696478,0.6598883198720689,0.21434422219463062,0.43931029772976204,-0.6786608078479125,0.5507840260387573,0.1575271946415746,-0.5762064971681804,-0.6723184679594036,-0.4173863874426386,-0.5255509710834134
-0.833303630312305,0.1343246710512249,-0.6003935277696478,0.4947022793738105,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.4209100023110657,-0.389068671788776,-0.6726450024253045,1.3393617600407843
-0.3707270303178504,0.5180838229034924,-0.6003935277696478,1.382906192864081,-0.605707052809979,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.9799773837966785,-0.45658339177714896,-0.6311923089950592,-0.5255509710834134
0.1256322536503319,0.5180838229034924,0.5562334705537229,-0.6756417215295741,-0.605707052809979,-0.39122512558378747,0.43870870397946815,-0.9169951914991048,-0.675348857882429,-0.762562290996718,-0.3055866682654607,0.37206821491335146,-0.5255509710834134
0.011066590007971954,0.5180838229034924,-0.6003935277696478,-0.23229307580458794,-0.30878994891762596,0.85457551778525,-0.6786608078479125,0.9701505951328818,0.573962722280416,-0.4209100023110657,-0.43367773192821013,-0.3299594573832563,-0.5255509710834134
-0.3345305057141051,0.5180838229034924,2.9797205407853764,-0.026187180691839416,-0.605707052809979,0.85457551778525,1.5560815679187365,0.5507840260387573,-0.675348857882429,-0.4209100023110657,1.8205117464141507,-0.5488399218411841,-0.2406351253715348
-0.5154045288521202,0.5180838229034924,-0.43332294970486057,-0.6756417215295741,-0.605707052809979,-0.8064903456392755,-0.11997437587827835,-0.9169951914991048,-0.675348857882429,-1.1663331776252162,-0.7276526675639912,-0.15816535778521149,-0.5255509710834134
-0.8459557390238697,-1.0169527845055772,-0.6003935277696478,-0.16941671598949018,-0.605707052809979,0.23167519610073126,-0.6786608078479125,0.5507840260387573,-0.675348857882429,-0.5762064971681804,-0.6539676701762445,-0.6695657162196296,2.8934528534744284
-0.852425458271566,-0.6331936326533102,-0.6003935277696478,-0.30971336038202774,-0.605707052809979,0.43931029772976204,-0.6786608078479125,0.5507840260387573,-0.675348857882429,0.200275977117393,-0.8291646203456191,-0.7147324997537736,1.4688667869073861
2.442480719370211,0.5180838229034924,2.2005215930094013,2.839985478403478,-0.605707052809979,1.2698432294420248,1.8354231078476095,1.5991991906768772,-0.675348857882429,2.3744269051169984,0.8425580002529842,1.5748084110673137,-0.5255509710834134
-0.7168172800448801,0.1343246710512249,-0.46770209392757855,-0.2015579861825114,-0.605707052809979,-0.18359002395475668,-0.11997437587827835,-0.07826456950523818,-0.675348857882429,-1.0420959817395243,-0.5094709549833808,-0.6792774856861227,-0.5255509710834134
-0.675282130427272,-0.4199941038464949,2.0899722044912816,0.8827478520729296,-0.605707052809979,0.7161546083005161,1.9285380718611969,0.7604685686830107,-0.675348857882429,-0.731502992025295,0.9053534038220361,-0.691848998208942,2.8934528534744284
